Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,YahooTicker,Symbol,Name,Sector
2015-01-02,3.7194700241088867,3.8446929454803467,3.6923940181732178,3.7770049571990967,2.50445818901062,4969948,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-05,3.7262380123138428,3.841308116912842,3.5908620357513428,3.5908620357513428,2.381030559539795,7094156,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-06,3.6213219165802,3.6585500240325928,3.4554851055145264,3.4554851055145264,2.291264772415161,9433295,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-07,3.4791760444641113,3.5434799194335938,3.3776440620422363,3.3776440620422363,2.239649534225464,7795992,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-08,3.4487171173095703,3.587476968765259,3.3979499340057373,3.5468640327453613,2.351856231689453,8294365,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-09,3.5231740474700928,3.5840930938720703,3.276110887527466,3.3099560737609863,2.1947672367095947,9661580,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-12,3.350569009780884,3.378998041152954,3.1840550899505615,3.251744031906128,2.1561686992645264,8992414,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-13,3.2598659992218018,3.366813898086548,3.2395598888397217,3.327554941177368,2.206437110900879,8715745,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-14,3.2869420051574707,3.4250259399414062,3.272049903869629,3.2964179515838623,2.185790538787842,10366464,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-15,3.3383851051330566,3.41487193107605,3.2111310958862305,3.3708748817443848,2.235161542892456,9304520,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-16,3.369520902633667,3.462254047393799,3.3302619457244873,3.4588699340820312,2.2935092449188232,9670404,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-19,3.7296230792999268,3.9563779830932617,3.6653189659118652,3.7533140182495117,2.4887492656707764,26627371,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-20,3.7837729454040527,4.024066925048828,3.7837729454040527,4.020681858062744,2.6660356521606445,19391494,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-21,4.298203945159912,4.3286638259887695,4.040988922119141,4.152674198150635,2.7535572052001953,25950748,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-22,4.1899027824401855,4.409890174865723,4.125598907470703,4.34896993637085,2.8837168216705322,23161287,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-23,4.345585823059082,4.34896993637085,4.054525852203369,4.230515956878662,2.8051722049713135,20038562,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
2015-01-26,4.115446090698242,4.220363140106201,4.054525852203369,4.1899027824401855,2.778242588043213,12962425,0.0,0.0,BPE.MI,BPE,BPER Banca,Banking
