Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,YahooTicker,Symbol,Name,Sector
2023-02-08,10.170000076293945,10.234999656677246,10.149999618530273,10.1899995803833,8.35170841217041,3327201,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-09,10.204999923706055,10.305000305175781,10.194999694824219,10.260000228881836,8.409082412719727,1806154,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-10,10.229999542236328,10.265000343322754,10.020000457763672,10.050000190734863,8.23696517944336,1891807,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-13,10.114999771118164,10.21500015258789,10.100000381469727,10.194999694824219,8.355807304382324,1769824,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-14,10.244999885559082,10.3100004196167,10.170000076293945,10.1899995803833,8.35170841217041,1741730,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-15,10.199999809265137,10.239999771118164,10.114999771118164,10.140000343322754,8.31072998046875,1398122,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-16,10.199999809265137,10.239999771118164,10.130000114440918,10.229999542236328,8.384492874145508,1841614,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-17,10.1850004196167,10.289999961853027,10.149999618530273,10.225000381469727,8.380395889282227,1607661,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-20,10.260000228881836,10.279999732971191,10.15999984741211,10.1899995803833,8.35170841217041,1220519,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-21,10.140000343322754,10.164999961853027,10.0,10.079999923706055,8.261553764343262,1490504,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-22,10.050000190734863,10.074999809265137,9.821999549865723,9.907999992370605,8.120583534240723,2330101,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-23,9.907999992370605,10.010000228881836,9.850000381469727,9.977999687194824,8.17795467376709,1284286,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-24,9.97599983215332,10.029999732971191,9.807999610900879,9.855999946594238,8.077963829040527,1520339,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-27,9.95199966430664,10.010000228881836,9.934000015258789,9.996000289916992,8.192708969116211,1379135,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-02-28,9.960000038146973,10.270000457763672,9.90999984741211,10.199999809265137,8.359905242919922,4762419,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-01,10.220000267028809,10.225000381469727,10.010000228881836,10.045000076293945,8.232868194580078,2026956,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-02,10.029999732971191,10.085000038146973,10.0,10.039999961853027,8.228769302368164,1203434,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-03,10.079999923706055,10.140000343322754,10.069999694824219,10.130000114440918,8.302534103393555,1230857,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-06,10.149999618530273,10.319999694824219,10.149999618530273,10.3149995803833,8.454158782958984,2844324,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-07,10.25,10.369999885559082,10.225000381469727,10.25,8.400886535644531,2037155,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-08,10.199999809265137,10.234999656677246,10.140000343322754,10.220000267028809,8.376296997070312,1692618,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-09,10.220000267028809,10.244999885559082,10.100000381469727,10.149999618530273,8.318925857543945,1575118,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-10,10.024999618530273,10.050000190734863,9.868000030517578,9.98799991607666,8.186151504516602,2965758,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-13,10.020000457763672,10.020000457763672,9.460000038146973,9.583999633789062,7.855032920837402,5123269,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-14,9.586000442504883,9.746000289916992,9.5,9.736000061035156,7.979612350463867,2467108,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-15,9.729999542236328,9.75,9.185999870300293,9.210000038146973,7.5485029220581055,5018228,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-16,9.434000015258789,9.446000099182129,9.029999732971191,9.265999794006348,7.594400405883789,3285848,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
