Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,YahooTicker,Symbol,Name,Sector
2015-01-02,2.575000047683716,2.5924999713897705,2.512500047683716,2.5225000381469727,2.279541254043579,2499616,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-05,2.509999990463257,2.5450000762939453,2.4549999237060547,2.4649999141693115,2.2275795936584473,4869936,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-06,2.4730000495910645,2.547499895095825,2.444999933242798,2.5225000381469727,2.279541254043579,4289844,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-07,2.5225000381469727,2.5625,2.509999990463257,2.547499895095825,2.302133083343506,4242806,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-08,2.619999885559082,2.684999942779541,2.5975000858306885,2.6524999141693115,2.397019863128662,7772296,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-09,2.6500000953674316,2.697499990463257,2.630000114440918,2.6424999237060547,2.3879833221435547,3658148,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-12,2.6600000858306885,2.684999942779541,2.640000104904175,2.6624999046325684,2.406057357788086,2383484,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-13,2.684999942779541,2.755000114440918,2.672499895095825,2.755000114440918,2.4896481037139893,4129884,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-14,2.7200000286102295,2.759999990463257,2.674999952316284,2.674999952316284,2.417353391647339,4797232,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-15,2.692500114440918,2.7300000190734863,2.625,2.7149999141693115,2.4535000324249268,4172636,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-16,2.7074999809265137,2.7774999141693115,2.702500104904175,2.752500057220459,2.4873886108398438,6977146,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-19,2.75,2.7725000381469727,2.7300000190734863,2.75,2.4851293563842773,3796580,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-20,2.75,2.7925000190734863,2.742500066757202,2.757499933242798,2.4919071197509766,2985118,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-21,2.740000009536743,2.7925000190734863,2.7200000286102295,2.7925000190734863,2.523536205291748,6256130,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-22,2.7799999713897705,2.8475000858306885,2.7725000381469727,2.8424999713897705,2.5687198638916016,4828296,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-23,2.8399999141693115,2.9000000953674316,2.8299999237060547,2.867500066757202,2.5913116931915283,4263938,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-26,2.865000009536743,2.9175000190734863,2.8524999618530273,2.9175000190734863,2.6364967823028564,2915044,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-27,2.9024999141693115,2.940000057220459,2.8949999809265137,2.9049999713897705,2.6252005100250244,4394314,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-28,2.932499885559082,2.9375,2.887500047683716,2.9200000762939453,2.6387555599212646,2771124,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-29,2.9124999046325684,3.0425000190734863,2.9124999046325684,3.0399999618530273,2.747197389602661,7355876,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-01-30,3.0250000953674316,3.0450000762939453,2.9774999618530273,3.0,2.711050033569336,3618338,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-02,3.0174999237060547,3.0325000286102295,2.9725000858306885,3.007499933242798,2.7178280353546143,4040618,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-03,3.002500057220459,3.047499895095825,3.0,3.0325000286102295,2.74042010307312,3590402,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-04,3.015000104904175,3.0299999713897705,3.0,3.015000104904175,2.7246055603027344,2917958,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-05,3.0199999809265137,3.0250000953674316,2.984999895095825,3.015000104904175,2.7246055603027344,1986736,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-06,3.0,3.015000104904175,2.984999895095825,3.012500047683716,2.722346305847168,1993540,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-09,2.994999885559082,3.005000114440918,2.924999952316284,2.9749999046325684,2.68845796585083,3327376,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-10,2.9700000286102295,3.007499933242798,2.9549999237060547,3.0,2.711050033569336,3244412,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-11,2.992500066757202,3.007499933242798,2.9674999713897705,2.9800000190734863,2.692976236343384,2224804,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-12,2.9149999618530273,2.9600000381469727,2.862499952316284,2.950000047683716,2.6658661365509033,5479310,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-13,2.952500104904175,2.987499952316284,2.952500104904175,2.9774999618530273,2.6907176971435547,2576028,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-16,2.9625000953674316,2.9649999141693115,2.9149999618530273,2.942500114440918,2.659088134765625,4362218,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-17,2.9149999618530273,2.9625000953674316,2.9075000286102295,2.950000047683716,2.6658661365509033,2469926,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-18,2.952500104904175,2.9649999141693115,2.9200000762939453,2.950000047683716,2.6658661365509033,3344706,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-19,2.9375,2.9625000953674316,2.9375,2.950000047683716,2.6658661365509033,2734774,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-20,2.9200000762939453,2.947499990463257,2.9100000858306885,2.922499895095825,2.641014814376831,2757556,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-23,2.9375,2.984999895095825,2.930000066757202,2.9674999713897705,2.68168044090271,2931852,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-24,2.9774999618530273,3.005000114440918,2.9700000286102295,2.994999885559082,2.7065320014953613,3441156,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-25,2.9800000190734863,3.0,2.9725000858306885,2.997499942779541,2.7087907791137695,1924510,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-26,3.0,3.012500047683716,2.9800000190734863,3.012500047683716,2.722346305847168,3207008,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-02-27,3.0174999237060547,3.0299999713897705,3.002500057220459,3.0225000381469727,2.7313830852508545,2316876,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-03-02,3.0325000286102295,3.052500009536743,3.0174999237060547,3.0250000953674316,2.733642101287842,3978066,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-03-03,3.0299999713897705,3.0950000286102295,3.0274999141693115,3.0325000286102295,2.74042010307312,4564250,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-03-04,3.0399999618530273,3.049999952316284,2.997499942779541,3.0450000762939453,2.751716136932373,2219998,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-03-05,3.055000066757202,3.072499990463257,3.0350000858306885,3.049999952316284,2.756234645843506,3002790,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-03-06,3.0625,3.077500104904175,3.0450000762939453,3.049999952316284,2.756234645843506,2396134,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-03-09,3.049999952316284,3.069999933242798,3.0274999141693115,3.0450000762939453,2.751716136932373,1842700,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
2015-03-10,3.065000057220459,3.1449999809265137,3.0450000762939453,3.0950000286102295,2.7969000339508057,8586414,0.0,0.0,CPR.MI,CPR,Campari,Food Beverage
