Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,YahooTicker,Symbol,Name,Sector
2015-01-23,3.9600000381469727,3.9839999675750732,3.9159998893737793,3.9779999256134033,2.2212448120117188,62454545,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-01-26,3.9539999961853027,4.078000068664551,3.9200000762939453,4.078000068664551,2.277082681655884,52023659,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-01-27,4.067999839782715,4.073999881744385,3.99399995803833,4.021999835968018,2.2458133697509766,40300270,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-01-28,4.046000003814697,4.064000129699707,3.9760000705718994,4.004000186920166,2.235762596130371,35033094,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-01-29,4.00600004196167,4.044000148773193,3.9560000896453857,4.041999816894531,2.2569808959960938,36330864,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-01-30,4.059999942779541,4.067999839782715,3.9839999675750732,4.00600004196167,2.2368791103363037,36209464,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-02,4.026000022888184,4.033999919891357,3.9240000247955322,3.9619998931884766,2.2123100757598877,42825405,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-03,3.99399995803833,4.070000171661377,3.990000009536743,4.067999839782715,2.271498680114746,48978219,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-04,4.061999797821045,4.065999984741211,4.00600004196167,4.035999774932861,2.2536306381225586,42272219,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-05,3.9779999256134033,3.9779999256134033,3.884000062942505,3.9159998893737793,2.1866252422332764,73692571,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-06,3.931999921798706,3.944000005722046,3.8940000534057617,3.9000000953674316,2.1776907444000244,36029573,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-09,3.859999895095825,3.865999937057495,3.7660000324249268,3.802000045776367,2.122969627380371,57988109,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-10,3.805999994277954,3.864000082015991,3.759999990463257,3.8440001010894775,2.1464216709136963,45663325,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-11,3.8980000019073486,3.941999912261963,3.8399999141693115,3.8580000400543213,2.15423846244812,53591104,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-12,3.8499999046325684,3.8940000534057617,3.815999984741211,3.875999927520752,2.164289712905884,55187014,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-13,3.8919999599456787,3.921999931335449,3.874000072479248,3.9040000438690186,2.179924488067627,40087901,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-16,3.8940000534057617,3.9000000953674316,3.8580000400543213,3.864000082015991,2.157588243484497,24963985,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-17,3.8499999046325684,3.874000072479248,3.809999942779541,3.868000030517578,2.159822463989258,35671983,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-18,3.8919999599456787,3.9100000858306885,3.869999885559082,3.9100000858306885,2.183274984359741,37963066,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-19,3.9000000953674316,3.950000047683716,3.890000104904175,3.950000047683716,2.2056097984313965,44395417,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-20,3.9140000343322754,3.9539999961853027,3.9100000858306885,3.9539999961853027,2.207843780517578,40872718,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-23,3.9800000190734863,3.9860000610351562,3.934000015258789,3.9679999351501465,2.215660810470581,37900731,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-24,3.9800000190734863,4.072000026702881,3.9519999027252197,4.061999797821045,2.26814866065979,68329973,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-25,4.061999797821045,4.113999843597412,4.035999774932861,4.047999858856201,2.260331392288208,48765595,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-26,3.9700000286102295,4.039999961853027,3.950000047683716,4.03000020980835,2.2502803802490234,195550374,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-02-27,4.035999774932861,4.119999885559082,4.03000020980835,4.118000030517578,2.2994182109832764,88206911,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-02,4.119999885559082,4.185999870300293,4.0960001945495605,4.1579999923706055,2.3217530250549316,76276774,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-03,4.176000118255615,4.193999767303467,4.058000087738037,4.073999881744385,2.2748491764068604,61782232,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-04,4.0920000076293945,4.118000030517578,4.046000003814697,4.113999843597412,2.297184705734253,49601558,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-05,4.110000133514404,4.1539998054504395,4.079999923706055,4.139999866485596,2.3117024898529053,55242150,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-06,4.1479997634887695,4.159999847412109,4.079999923706055,4.090000152587891,2.2837836742401123,47100065,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-09,4.067999839782715,4.093999862670898,4.044000148773193,4.078000068664551,2.277082681655884,42682378,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-10,4.104000091552734,4.116000175476074,4.033999919891357,4.038000106811523,2.2547478675842285,50240646,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-11,4.056000232696533,4.182000160217285,4.053999900817871,4.165999889373779,2.3262202739715576,65263331,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-12,4.173999786376953,4.177999973297119,4.122000217437744,4.124000072479248,2.3027684688568115,41889368,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-13,4.1479997634887695,4.150000095367432,4.090000152587891,4.107999801635742,2.2938337326049805,47571091,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-16,4.124000072479248,4.164000034332275,4.113999843597412,4.144000053405762,2.313936233520508,48303359,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-17,4.144000053405762,4.1539998054504395,4.1020002365112305,4.130000114440918,2.3061184883117676,54931720,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-18,4.1519999504089355,4.1620001792907715,4.093999862670898,4.125999927520752,2.3038854598999023,54437412,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-19,4.239999771118164,4.289999961853027,4.197999954223633,4.263999938964844,2.380941867828369,125597647,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-20,4.300000190734863,4.374000072479248,4.296000003814697,4.349999904632568,2.4289627075195312,103599520,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-23,4.334000110626221,4.349999904632568,4.26800012588501,4.283999919891357,2.3921091556549072,41455314,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-24,4.2779998779296875,4.349999904632568,4.260000228881836,4.3379998207092285,2.422261953353882,40317217,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-25,4.315999984741211,4.323999881744385,4.2820000648498535,4.291999816894531,2.396576404571533,35464277,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-26,4.260000228881836,4.263999938964844,4.159999847412109,4.216000080108643,2.354139566421509,55361745,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-27,4.242000102996826,4.25,4.182000160217285,4.236000061035156,2.365307331085205,33033132,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-30,4.24399995803833,4.283999919891357,4.210000038146973,4.239999771118164,2.3675405979156494,35535772,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-03-31,4.230000019073486,4.25600004196167,4.199999809265137,4.211999893188477,2.3519062995910645,46908518,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-01,4.211999893188477,4.3480000495910645,4.210000038146973,4.3420000076293945,2.4244954586029053,68097530,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-02,4.3420000076293945,4.374000072479248,4.300000190734863,4.309999942779541,2.406627655029297,40153082,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-07,4.340000152587891,4.400000095367432,4.322000026702881,4.400000095367432,2.4568822383880615,50893331,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-08,4.383999824523926,4.4039998054504395,4.320000171661377,4.329999923706055,2.4177956581115723,38369895,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-09,4.360000133514404,4.389999866485596,4.331999778747559,4.389999866485596,2.451298475265503,33503927,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-10,4.406000137329102,4.420000076293945,4.369999885559082,4.400000095367432,2.4568822383880615,31392768,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-13,4.423999786376953,4.4720001220703125,4.4120001792907715,4.464000225067139,2.4926185607910156,42156612,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-14,4.440000057220459,4.455999851226807,4.381999969482422,4.400000095367432,2.4568822383880615,34677851,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-15,4.394000053405762,4.4679999351501465,4.389999866485596,4.438000202178955,2.478100538253784,34332124,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-16,4.421999931335449,4.434000015258789,4.329999923706055,4.3520002365112305,2.430079221725464,45912324,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-17,4.354000091552734,4.388000011444092,4.260000228881836,4.263999938964844,2.380941867828369,57637734,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-20,4.271999835968018,4.303999900817871,4.22599983215332,4.297999858856201,2.39992618560791,33269404,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-21,4.320000171661377,4.334000110626221,4.110000133514404,4.260000228881836,2.3787083625793457,52261314,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-22,4.263999938964844,4.2820000648498535,4.188000202178955,4.214000225067139,2.353023052215576,39852056,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-23,4.230000019073486,4.269999980926514,4.171999931335449,4.230000019073486,2.3619563579559326,48060706,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-24,4.263999938964844,4.349999904632568,4.24399995803833,4.349999904632568,2.4289627075195312,50497849,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-27,4.3379998207092285,4.366000175476074,4.25600004196167,4.3420000076293945,2.4244954586029053,50109559,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-28,4.3480000495910645,4.383999824523926,4.303999900817871,4.334000110626221,2.4200286865234375,37365280,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-29,4.340000152587891,4.388000011444092,4.223999977111816,4.236000061035156,2.365307331085205,53293573,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-04-30,4.23799991607666,4.2820000648498535,4.190000057220459,4.236000061035156,2.365307331085205,47901189,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-04,4.228000164031982,4.263999938964844,4.182000160217285,4.236000061035156,2.365307331085205,36497646,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-05,4.214000225067139,4.25,4.081999778747559,4.084000110626221,2.280433416366577,64618020,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-06,4.099999904632568,4.130000114440918,4.0320000648498535,4.119999885559082,2.300534725189209,56749093,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-07,4.099999904632568,4.119999885559082,4.01200008392334,4.059999942779541,2.2670319080352783,67343905,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-08,4.110000133514404,4.23799991607666,4.1020002365112305,4.22599983215332,2.3597235679626465,65679776,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-11,4.236000061035156,4.239999771118164,4.179999828338623,4.203999996185303,2.3474385738372803,30108747,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-12,4.1620001792907715,4.176000118255615,4.105999946594238,4.1620001792907715,2.323986768722534,46808695,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-13,4.190000057220459,4.239999771118164,4.156000137329102,4.190000057220459,2.3396215438842773,45597148,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-14,4.197999954223633,4.26800012588501,4.144000053405762,4.25600004196167,2.3764748573303223,47138554,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-15,4.2779998779296875,4.28000020980835,4.185999870300293,4.202000141143799,2.346322536468506,50025689,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-18,4.205999851226807,4.228000164031982,4.159999847412109,4.205999851226807,2.34855580329895,31824444,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-19,4.230000019073486,4.3520002365112305,4.230000019073486,4.3379998207092285,2.422261953353882,64346739,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-20,4.326000213623047,4.4039998054504395,4.315999984741211,4.400000095367432,2.4568822383880615,49546011,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-21,4.392000198364258,4.4079999923706055,4.363999843597412,4.4039998054504395,2.4591152667999268,31304296,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-22,4.381999969482422,4.409999847412109,4.381999969482422,4.406000137329102,2.4602317810058594,28060257,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-25,4.395999908447266,4.395999908447266,4.322000026702881,4.323999881744385,2.414444923400879,18870084,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-26,4.326000213623047,4.3979997634887695,4.315999984741211,4.3480000495910645,2.4278459548950195,53995594,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-27,4.369999885559082,4.455999851226807,4.363999843597412,4.446000099182129,2.482567310333252,54663768,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-28,4.440000057220459,4.458000183105469,4.414000034332275,4.455999851226807,2.4881508350372314,37547701,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-05-29,4.460000038146973,4.5,4.418000221252441,4.418000221252441,2.466933250427246,89444813,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-01,4.443999767303467,4.464000225067139,4.394000053405762,4.409999847412109,2.46246600151062,40316014,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-02,4.427999973297119,4.438000202178955,4.3520002365112305,4.395999908447266,2.45464825630188,66409107,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-03,4.400000095367432,4.429999828338623,4.360000133514404,4.372000217437744,2.4412472248077393,69598431,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-04,4.322000026702881,4.349999904632568,4.251999855041504,4.265999794006348,2.382058620452881,101077145,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-05,4.248000144958496,4.303999900817871,4.199999809265137,4.205999851226807,2.34855580329895,76217654,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-08,4.239999771118164,4.245999813079834,4.176000118255615,4.193999767303467,2.341855049133301,44342071,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-09,4.2179999351501465,4.2179999351501465,4.125999927520752,4.159999847412109,2.3228697776794434,52579154,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-10,4.1620001792907715,4.265999794006348,4.138000011444092,4.248000144958496,2.3720076084136963,48560325,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-11,4.265999794006348,4.320000171661377,4.21999979019165,4.269999980926514,2.3842923641204834,73478274,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-12,4.271999835968018,4.296000003814697,4.150000095367432,4.211999893188477,2.3519062995910645,45303591,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-15,4.170000076293945,4.179999828338623,4.1020002365112305,4.124000072479248,2.3027684688568115,38409513,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-16,4.110000133514404,4.139999866485596,4.033999919891357,4.127999782562256,2.305001974105835,77041063,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-17,4.142000198364258,4.168000221252441,4.0920000076293945,4.122000217437744,2.3016517162323,38608724,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-18,4.124000072479248,4.208000183105469,4.056000232696533,4.205999851226807,2.34855580329895,65775334,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-19,4.190000057220459,4.296000003814697,4.185999870300293,4.26800012588501,2.3831756114959717,111240326,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-22,4.208000183105469,4.239999771118164,4.144000053405762,4.234000205993652,2.444371461868286,72904252,0.14,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-23,4.263999938964844,4.276000022888184,4.205999851226807,4.223999977111816,2.4385979175567627,110963560,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-24,4.21999979019165,4.245999813079834,4.1620001792907715,4.193999767303467,2.421278238296509,76655772,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-25,4.1620001792907715,4.300000190734863,4.159999847412109,4.239999771118164,2.4478352069854736,121970980,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-26,4.211999893188477,4.360000133514404,4.193999767303467,4.360000133514404,2.517113447189331,106921710,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-29,4.1519999504089355,4.21999979019165,4.124000072479248,4.124000072479248,2.380866289138794,88646558,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-06-30,4.081999778747559,4.165999889373779,4.064000129699707,4.064000129699707,2.346226692199707,74262485,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-01,4.099999904632568,4.184000015258789,4.079999923706055,4.150000095367432,2.39587664604187,59104790,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-02,4.142000198364258,4.223999977111816,4.127999782562256,4.133999824523926,2.38663911819458,47744501,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-03,4.122000217437744,4.199999809265137,4.070000171661377,4.118000030517578,2.377401828765869,34504124,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-06,4.010000228881836,4.052000045776367,3.944000005722046,3.944000005722046,2.2769484519958496,75507152,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-07,3.950000047683716,4.0,3.865999937057495,3.865999937057495,2.231917381286621,56867843,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-08,3.8519999980926514,3.9800000190734863,3.8320000171661377,3.9600000381469727,2.2861855030059814,55362523,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-09,3.9820001125335693,4.130000114440918,3.9539999961853027,4.116000175476074,2.3762471675872803,53927634,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-10,4.208000183105469,4.230000019073486,4.1579999923706055,4.22599983215332,2.4397523403167725,66388909,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-13,4.251999855041504,4.297999858856201,4.216000080108643,4.276000022888184,2.468618631362915,56453527,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-14,4.254000186920166,4.265999794006348,4.211999893188477,4.265999794006348,2.4628453254699707,32426670,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-15,4.269999980926514,4.3420000076293945,4.251999855041504,4.3379998207092285,2.5044124126434326,43489695,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-16,4.349999904632568,4.386000156402588,4.3420000076293945,4.377999782562256,2.5275049209594727,47353868,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-17,4.389999866485596,4.395999908447266,4.340000152587891,4.3520002365112305,2.5124948024749756,33990488,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-20,4.360000133514404,4.446000099182129,4.354000091552734,4.414000034332275,2.5482890605926514,39828736,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-21,4.427999973297119,4.429999828338623,4.3520002365112305,4.354000091552734,2.5136497020721436,32308522,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-22,4.3379998207092285,4.389999866485596,4.317999839782715,4.361999988555908,2.518267869949341,27085522,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-23,4.369999885559082,4.377999782562256,4.25,4.296000003814697,2.4801652431488037,58092804,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-24,4.27400016784668,4.322000026702881,4.257999897003174,4.283999919891357,2.4732372760772705,37703811,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-27,4.27400016784668,4.297999858856201,4.199999809265137,4.202000141143799,2.4258968830108643,42577327,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-28,4.22599983215332,4.297999858856201,4.21999979019165,4.276000022888184,2.468618631362915,34362257,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-29,4.303999900817871,4.309999942779541,4.216000080108643,4.251999855041504,2.454763174057007,34321425,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-30,4.296000003814697,4.300000190734863,4.185999870300293,4.2220001220703125,2.437443256378174,39985844,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-07-31,4.23799991607666,4.285999774932861,4.208000183105469,4.285999774932861,2.4743919372558594,41959654,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-03,4.2820000648498535,4.3520002365112305,4.2779998779296875,4.340000152587891,2.5055673122406006,33836373,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-04,4.323999881744385,4.331999778747559,4.26800012588501,4.306000232696533,2.485938310623169,26579174,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-05,4.328000068664551,4.388000011444092,4.328000068664551,4.386000156402588,2.532123565673828,37514798,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-06,4.368000030517578,4.386000156402588,4.355999946594238,4.363999843597412,2.519423007965088,24890395,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-07,4.3520002365112305,4.381999969482422,4.323999881744385,4.375999927520752,2.5263500213623047,29053081,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-10,4.383999824523926,4.406000137329102,4.354000091552734,4.395999908447266,2.5378971099853516,24993073,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-11,4.381999969482422,4.3979997634887695,4.343999862670898,4.357999801635742,2.515958786010742,31701666,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-12,4.326000213623047,4.3379998207092285,4.202000141143799,4.210000038146973,2.4305152893066406,54340815,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-13,4.2820000648498535,4.300000190734863,4.257999897003174,4.2820000648498535,2.4720826148986816,38885124,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-14,4.283999919891357,4.306000232696533,4.228000164031982,4.230000019073486,2.4420619010925293,28559545,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-17,4.26200008392334,4.285999774932861,4.223999977111816,4.285999774932861,2.4743919372558594,32987345,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-18,4.26200008392334,4.289999961853027,4.25,4.263999938964844,2.461690902709961,24142004,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-19,4.23199987411499,4.245999813079834,4.159999847412109,4.159999847412109,2.4016494750976562,41088726,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-20,4.1519999504089355,4.1519999504089355,3.950000047683716,4.058000087738037,2.3427631855010986,56816112,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-21,4.0,4.107999801635742,3.9739999771118164,3.9739999771118164,2.2942681312561035,63454581,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-24,3.8480000495910645,3.927999973297119,3.684000015258789,3.7339999675750732,2.1557111740112305,95704582,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-25,3.7960000038146973,3.9600000381469727,3.757999897003174,3.9560000896453857,2.283876419067383,82969511,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-26,3.8919999599456787,3.936000108718872,3.8420000076293945,3.875999927520752,2.2376911640167236,49642326,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-27,3.9560000896453857,4.078000068664551,3.940000057220459,4.072000026702881,2.3508455753326416,62193029,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
2015-08-28,4.072000026702881,4.076000213623047,4.010000228881836,4.046000003814697,2.3358349800109863,35980332,0.0,0.0,ENEL.MI,ENEL,Enel,Utilities
